Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.283, 'READING_POWER_IN_LOW_TARIFF': 26.319, 'READING_GAS_IN': 5.469}, 'time': '2018-06-10T05:31:36.432245', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.281, 'READING_POWER_IN_LOW_TARIFF': 26.32, 'READING_GAS_IN': 5.469}, 'time': '2018-06-10T05:32:06.469948', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.281, 'READING_POWER_IN_LOW_TARIFF': 26.32, 'READING_GAS_IN': 5.469}, 'time': '2018-06-10T05:32:36.506607', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.281, 'READING_POWER_IN_LOW_TARIFF': 26.32, 'READING_GAS_IN': 5.469}, 'time': '2018-06-10T05:33:06.519589', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.281, 'READING_POWER_IN_LOW_TARIFF': 26.32, 'READING_GAS_IN': 5.469}, 'time': '2018-06-10T05:33:36.540256', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.281, 'READING_POWER_IN_LOW_TARIFF': 26.32, 'READING_GAS_IN': 5.469}, 'time': '2018-06-10T05:34:08.369532', 'measurement': 'SmartMeter'}]
Corrupt packet, expected length 26 got 2 -> Retrying!
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.244, 'READING_POWER_IN_LOW_TARIFF': 26.336, 'READING_GAS_IN': 5.469}, 'time': '2018-06-10T05:34:38.384425', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.244, 'READING_POWER_IN_LOW_TARIFF': 26.336, 'READING_GAS_IN': 5.469}, 'time': '2018-06-10T05:35:08.424016', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.244, 'READING_POWER_IN_LOW_TARIFF': 26.336, 'READING_GAS_IN': 5.469}, 'time': '2018-06-10T05:35:38.463836', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.244, 'READING_POWER_IN_LOW_TARIFF': 26.336, 'READING_GAS_IN': 5.469}, 'time': '2018-06-10T05:36:08.505284', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.244, 'READING_POWER_IN_LOW_TARIFF': 26.336, 'READING_GAS_IN': 5.469}, 'time': '2018-06-10T05:36:38.538267', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.244, 'READING_POWER_IN_LOW_TARIFF': 26.336, 'READING_GAS_IN': 5.469}, 'time': '2018-06-10T05:37:08.580329', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.244, 'READING_POWER_IN_LOW_TARIFF': 26.336, 'READING_GAS_IN': 5.469}, 'time': '2018-06-10T05:37:40.359950', 'measurement': 'SmartMeter'}]
Corrupt packet, expected length 26 got 2 -> Retrying!
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.241, 'READING_POWER_IN_LOW_TARIFF': 26.35, 'READING_GAS_IN': 5.469}, 'time': '2018-06-10T05:38:10.400651', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.241, 'READING_POWER_IN_LOW_TARIFF': 26.35, 'READING_GAS_IN': 5.469}, 'time': '2018-06-10T05:38:40.438532', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.241, 'READING_POWER_IN_LOW_TARIFF': 26.35, 'READING_GAS_IN': 5.469}, 'time': '2018-06-10T05:39:10.478744', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.241, 'READING_POWER_IN_LOW_TARIFF': 26.35, 'READING_GAS_IN': 5.469}, 'time': '2018-06-10T05:39:40.517508', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.241, 'READING_POWER_IN_LOW_TARIFF': 26.35, 'READING_GAS_IN': 5.469}, 'time': '2018-06-10T05:40:10.550941', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.241, 'READING_POWER_IN_LOW_TARIFF': 26.35, 'READING_GAS_IN': 5.469}, 'time': '2018-06-10T05:40:40.577532', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.241, 'READING_POWER_IN_LOW_TARIFF': 26.35, 'READING_GAS_IN': 5.469}, 'time': '2018-06-10T05:41:12.360867', 'measurement': 'SmartMeter'}]
Corrupt packet, expected length 26 got 2 -> Retrying!
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.245, 'READING_POWER_IN_LOW_TARIFF': 26.364, 'READING_GAS_IN': 5.469}, 'time': '2018-06-10T05:41:42.387638', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.245, 'READING_POWER_IN_LOW_TARIFF': 26.364, 'READING_GAS_IN': 5.469}, 'time': '2018-06-10T05:42:12.426789', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.245, 'READING_POWER_IN_LOW_TARIFF': 26.364, 'READING_GAS_IN': 5.469}, 'time': '2018-06-10T05:42:42.466202', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.245, 'READING_POWER_IN_LOW_TARIFF': 26.364, 'READING_GAS_IN': 5.469}, 'time': '2018-06-10T05:43:12.479735', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.245, 'READING_POWER_IN_LOW_TARIFF': 26.364, 'READING_GAS_IN': 5.469}, 'time': '2018-06-10T05:43:42.519652', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.245, 'READING_POWER_IN_LOW_TARIFF': 26.364, 'READING_GAS_IN': 5.469}, 'time': '2018-06-10T05:44:12.540375', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.245, 'READING_POWER_IN_LOW_TARIFF': 26.365, 'READING_GAS_IN': 5.469}, 'time': '2018-06-10T05:44:44.383092', 'measurement': 'SmartMeter'}]
Corrupt packet, expected length 26 got 2 -> Retrying!
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.27, 'READING_POWER_IN_LOW_TARIFF': 26.38, 'READING_GAS_IN': 5.469}, 'time': '2018-06-10T05:45:14.400683', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.27, 'READING_POWER_IN_LOW_TARIFF': 26.38, 'READING_GAS_IN': 5.469}, 'time': '2018-06-10T05:45:44.427542', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.27, 'READING_POWER_IN_LOW_TARIFF': 26.38, 'READING_GAS_IN': 5.469}, 'time': '2018-06-10T05:46:14.457604', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.27, 'READING_POWER_IN_LOW_TARIFF': 26.38, 'READING_GAS_IN': 5.469}, 'time': '2018-06-10T05:46:44.487639', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.271, 'READING_POWER_IN_LOW_TARIFF': 26.381, 'READING_GAS_IN': 5.469}, 'time': '2018-06-10T05:47:14.499500', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.271, 'READING_POWER_IN_LOW_TARIFF': 26.381, 'READING_GAS_IN': 5.469}, 'time': '2018-06-10T05:47:44.519635', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.271, 'READING_POWER_IN_LOW_TARIFF': 26.381, 'READING_GAS_IN': 5.469}, 'time': '2018-06-10T05:48:16.373827', 'measurement': 'SmartMeter'}]
Corrupt packet, expected length 26 got 2 -> Retrying!
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.277, 'READING_POWER_IN_LOW_TARIFF': 26.396, 'READING_GAS_IN': 5.475}, 'time': '2018-06-10T05:48:46.407663', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.277, 'READING_POWER_IN_LOW_TARIFF': 26.396, 'READING_GAS_IN': 5.475}, 'time': '2018-06-10T05:49:16.447181', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.27, 'READING_POWER_IN_LOW_TARIFF': 26.397, 'READING_GAS_IN': 5.475}, 'time': '2018-06-10T05:49:46.468147', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.27, 'READING_POWER_IN_LOW_TARIFF': 26.397, 'READING_GAS_IN': 5.475}, 'time': '2018-06-10T05:50:16.510885', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.27, 'READING_POWER_IN_LOW_TARIFF': 26.397, 'READING_GAS_IN': 5.475}, 'time': '2018-06-10T05:50:46.527572', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.27, 'READING_POWER_IN_LOW_TARIFF': 26.397, 'READING_GAS_IN': 5.475}, 'time': '2018-06-10T05:51:16.560344', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.27, 'READING_POWER_IN_LOW_TARIFF': 26.397, 'READING_GAS_IN': 5.475}, 'time': '2018-06-10T05:51:48.375714', 'measurement': 'SmartMeter'}]
Corrupt packet, expected length 26 got 2 -> Retrying!
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.274, 'READING_POWER_IN_LOW_TARIFF': 26.413, 'READING_GAS_IN': 5.477}, 'time': '2018-06-10T05:52:18.415938', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.274, 'READING_POWER_IN_LOW_TARIFF': 26.413, 'READING_GAS_IN': 5.477}, 'time': '2018-06-10T05:52:48.458684', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.274, 'READING_POWER_IN_LOW_TARIFF': 26.413, 'READING_GAS_IN': 5.477}, 'time': '2018-06-10T05:53:18.499006', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.274, 'READING_POWER_IN_LOW_TARIFF': 26.413, 'READING_GAS_IN': 5.477}, 'time': '2018-06-10T05:53:48.520735', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.274, 'READING_POWER_IN_LOW_TARIFF': 26.413, 'READING_GAS_IN': 5.477}, 'time': '2018-06-10T05:54:18.539212', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.274, 'READING_POWER_IN_LOW_TARIFF': 26.413, 'READING_GAS_IN': 5.477}, 'time': '2018-06-10T05:54:48.578952', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.274, 'READING_POWER_IN_LOW_TARIFF': 26.413, 'READING_GAS_IN': 5.477}, 'time': '2018-06-10T05:55:20.395316', 'measurement': 'SmartMeter'}]
Corrupt packet, expected length 26 got 2 -> Retrying!
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.272, 'READING_POWER_IN_LOW_TARIFF': 26.429, 'READING_GAS_IN': 5.477}, 'time': '2018-06-10T05:55:50.434906', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.272, 'READING_POWER_IN_LOW_TARIFF': 26.429, 'READING_GAS_IN': 5.477}, 'time': '2018-06-10T05:56:20.459106', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.272, 'READING_POWER_IN_LOW_TARIFF': 26.429, 'READING_GAS_IN': 5.477}, 'time': '2018-06-10T05:56:50.501499', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.272, 'READING_POWER_IN_LOW_TARIFF': 26.429, 'READING_GAS_IN': 5.477}, 'time': '2018-06-10T05:57:20.540960', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.272, 'READING_POWER_IN_LOW_TARIFF': 26.429, 'READING_GAS_IN': 5.477}, 'time': '2018-06-10T05:57:50.571314', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.272, 'READING_POWER_IN_LOW_TARIFF': 26.429, 'READING_GAS_IN': 5.477}, 'time': '2018-06-10T05:58:20.610977', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.272, 'READING_POWER_IN_LOW_TARIFF': 26.429, 'READING_GAS_IN': 5.477}, 'time': '2018-06-10T05:58:52.384726', 'measurement': 'SmartMeter'}]
Corrupt packet, expected length 26 got 2 -> Retrying!
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.27, 'READING_POWER_IN_LOW_TARIFF': 26.444, 'READING_GAS_IN': 5.477}, 'time': '2018-06-10T05:59:22.426793', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.27, 'READING_POWER_IN_LOW_TARIFF': 26.444, 'READING_GAS_IN': 5.477}, 'time': '2018-06-10T05:59:52.467922', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.27, 'READING_POWER_IN_LOW_TARIFF': 26.444, 'READING_GAS_IN': 5.477}, 'time': '2018-06-10T06:00:22.510209', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.27, 'READING_POWER_IN_LOW_TARIFF': 26.444, 'READING_GAS_IN': 5.477}, 'time': '2018-06-10T06:00:52.520591', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.27, 'READING_POWER_IN_LOW_TARIFF': 26.444, 'READING_GAS_IN': 5.477}, 'time': '2018-06-10T06:01:22.558834', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.27, 'READING_POWER_IN_LOW_TARIFF': 26.444, 'READING_GAS_IN': 5.477}, 'time': '2018-06-10T06:01:52.598351', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.27, 'READING_POWER_IN_LOW_TARIFF': 26.445, 'READING_GAS_IN': 5.477}, 'time': '2018-06-10T06:02:24.404633', 'measurement': 'SmartMeter'}]
Corrupt packet, expected length 26 got 2 -> Retrying!
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.27, 'READING_POWER_IN_LOW_TARIFF': 26.46, 'READING_GAS_IN': 5.477}, 'time': '2018-06-10T06:02:54.444567', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.27, 'READING_POWER_IN_LOW_TARIFF': 26.46, 'READING_GAS_IN': 5.477}, 'time': '2018-06-10T06:03:24.480417', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.27, 'READING_POWER_IN_LOW_TARIFF': 26.46, 'READING_GAS_IN': 5.477}, 'time': '2018-06-10T06:03:54.521754', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.27, 'READING_POWER_IN_LOW_TARIFF': 26.46, 'READING_GAS_IN': 5.477}, 'time': '2018-06-10T06:04:24.551714', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.27, 'READING_POWER_IN_LOW_TARIFF': 26.461, 'READING_GAS_IN': 5.477}, 'time': '2018-06-10T06:04:54.581807', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.27, 'READING_POWER_IN_LOW_TARIFF': 26.461, 'READING_GAS_IN': 5.477}, 'time': '2018-06-10T06:05:24.600060', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.27, 'READING_POWER_IN_LOW_TARIFF': 26.461, 'READING_GAS_IN': 5.477}, 'time': '2018-06-10T06:05:56.395077', 'measurement': 'SmartMeter'}]
Corrupt packet, expected length 26 got 2 -> Retrying!
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.269, 'READING_POWER_IN_LOW_TARIFF': 26.476, 'READING_GAS_IN': 5.477}, 'time': '2018-06-10T06:06:26.435704', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.269, 'READING_POWER_IN_LOW_TARIFF': 26.476, 'READING_GAS_IN': 5.477}, 'time': '2018-06-10T06:06:56.477611', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.272, 'READING_POWER_IN_LOW_TARIFF': 26.477, 'READING_GAS_IN': 5.477}, 'time': '2018-06-10T06:07:26.517475', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.272, 'READING_POWER_IN_LOW_TARIFF': 26.477, 'READING_GAS_IN': 5.477}, 'time': '2018-06-10T06:07:56.556473', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.272, 'READING_POWER_IN_LOW_TARIFF': 26.477, 'READING_GAS_IN': 5.477}, 'time': '2018-06-10T06:08:26.571264', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.272, 'READING_POWER_IN_LOW_TARIFF': 26.477, 'READING_GAS_IN': 5.477}, 'time': '2018-06-10T06:08:56.612648', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.272, 'READING_POWER_IN_LOW_TARIFF': 26.477, 'READING_GAS_IN': 5.477}, 'time': '2018-06-10T06:09:28.406805', 'measurement': 'SmartMeter'}]
Corrupt packet, expected length 26 got 2 -> Retrying!
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.272, 'READING_POWER_IN_LOW_TARIFF': 26.493, 'READING_GAS_IN': 5.477}, 'time': '2018-06-10T06:09:58.447554', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.272, 'READING_POWER_IN_LOW_TARIFF': 26.493, 'READING_GAS_IN': 5.477}, 'time': '2018-06-10T06:10:28.486601', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.272, 'READING_POWER_IN_LOW_TARIFF': 26.493, 'READING_GAS_IN': 5.477}, 'time': '2018-06-10T06:10:58.519521', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.272, 'READING_POWER_IN_LOW_TARIFF': 26.493, 'READING_GAS_IN': 5.477}, 'time': '2018-06-10T06:11:28.557572', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.272, 'READING_POWER_IN_LOW_TARIFF': 26.493, 'READING_GAS_IN': 5.477}, 'time': '2018-06-10T06:11:58.589129', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.272, 'READING_POWER_IN_LOW_TARIFF': 26.493, 'READING_GAS_IN': 5.477}, 'time': '2018-06-10T06:12:28.618901', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.272, 'READING_POWER_IN_LOW_TARIFF': 26.493, 'READING_GAS_IN': 5.477}, 'time': '2018-06-10T06:13:00.398052', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.279, 'READING_POWER_IN_LOW_TARIFF': 26.508, 'READING_GAS_IN': 5.477}, 'time': '2018-06-10T06:13:30.439134', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.279, 'READING_POWER_IN_LOW_TARIFF': 26.508, 'READING_GAS_IN': 5.477}, 'time': '2018-06-10T06:14:00.481315', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.279, 'READING_POWER_IN_LOW_TARIFF': 26.508, 'READING_GAS_IN': 5.477}, 'time': '2018-06-10T06:14:30.522339', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.279, 'READING_POWER_IN_LOW_TARIFF': 26.508, 'READING_GAS_IN': 5.477}, 'time': '2018-06-10T06:15:00.561413', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.279, 'READING_POWER_IN_LOW_TARIFF': 26.508, 'READING_GAS_IN': 5.477}, 'time': '2018-06-10T06:15:30.597563', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.279, 'READING_POWER_IN_LOW_TARIFF': 26.508, 'READING_GAS_IN': 5.477}, 'time': '2018-06-10T06:16:00.612725', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.279, 'READING_POWER_IN_LOW_TARIFF': 26.508, 'READING_GAS_IN': 5.477}, 'time': '2018-06-10T06:16:32.427380', 'measurement': 'SmartMeter'}]
Corrupt packet, expected length 26 got 2 -> Retrying!
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.267, 'READING_POWER_IN_LOW_TARIFF': 26.524, 'READING_GAS_IN': 5.477}, 'time': '2018-06-10T06:17:02.457066', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.267, 'READING_POWER_IN_LOW_TARIFF': 26.524, 'READING_GAS_IN': 5.477}, 'time': '2018-06-10T06:17:32.480119', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.267, 'READING_POWER_IN_LOW_TARIFF': 26.524, 'READING_GAS_IN': 5.477}, 'time': '2018-06-10T06:18:02.515048', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.267, 'READING_POWER_IN_LOW_TARIFF': 26.524, 'READING_GAS_IN': 5.477}, 'time': '2018-06-10T06:18:32.535826', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.267, 'READING_POWER_IN_LOW_TARIFF': 26.524, 'READING_GAS_IN': 5.477}, 'time': '2018-06-10T06:19:02.572281', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.267, 'READING_POWER_IN_LOW_TARIFF': 26.524, 'READING_GAS_IN': 5.477}, 'time': '2018-06-10T06:19:32.587488', 'measurement': 'SmartMeter'}]
